"user","track","artist","date","timestamp"
"aaronsrun","Below the Sky","If These Trees Could Talk","27 Apr 2012, 16:23","1335543838"
"aaronsrun","The Sun is in the North","If These Trees Could Talk","27 Apr 2012, 16:29","1335544183"
"aaronsrun","Thirty-Six Silos","If These Trees Could Talk","27 Apr 2012, 16:34","1335544463"
"aaronsrun","The Flames of Herostratus","If These Trees Could Talk","27 Apr 2012, 16:39","1335544797"
"aaronsrun","Rebuilding the Temple of Artemis","If These Trees Could Talk","27 Apr 2012, 16:45","1335545103"
"aaronsrun","Deus Ex Machina","If These Trees Could Talk","27 Apr 2012, 16:47","1335545246"
"aaronsrun","Breath of Life","If These Trees Could Talk","27 Apr 2012, 16:49","1335545354"
"aaronsrun","The First Fire","If These Trees Could Talk","27 Apr 2012, 16:55","1335545744"
"aaronsrun","Barren Lands of the Modern Dinosaur","If These Trees Could Talk","27 Apr 2012, 17:01","1335546102"
"aaronsrun","They Speak With Knives","If These Trees Could Talk","27 Apr 2012, 17:07","1335546442"
"aaronsrun","The Gift of Two Rivers","If These Trees Could Talk","27 Apr 2012, 17:08","1335546514"
"aaronsrun","Red Forest","If These Trees Could Talk","27 Apr 2012, 17:17","1335547020"
"aaronsrun","Aleutian Clouds","If These Trees Could Talk","27 Apr 2012, 17:20","1335547203"
"aaronsrun","Left to Rust and Rot","If These Trees Could Talk","27 Apr 2012, 17:25","1335547528"
"aaronsrun","When the Big Hand Buries the Twelve","If These Trees Could Talk","27 Apr 2012, 17:35","1335548106"
"aaronsrun","Heavy Eyes Ignite","The American Dollar","27 Apr 2012, 17:39","1335548361"
"aaronsrun","As We Float","The American Dollar","27 Apr 2012, 17:43","1335548604"
"aaronsrun","Friends of Friends","The American Dollar","27 Apr 2012, 17:46","1335548819"
"aaronsrun","Settler","Balmorhea","27 Apr 2012, 17:53","1335549219"
"aaronsrun","March 4, 1831","Balmorhea","27 Apr 2012, 17:55","1335549345"
"aaronsrun","Harm and Boon","Balmorhea","27 Apr 2012, 18:03","1335549831"
"aaronsrun","Elegy","Balmorhea","27 Apr 2012, 18:06","1335549970"
"aaronsrun","Remembrance","Balmorhea","27 Apr 2012, 18:12","1335550320"
"aaronsrun","Coahuila","Balmorhea","27 Apr 2012, 18:15","1335550531"
"aaronsrun","Night In The Draw","Balmorhea","27 Apr 2012, 18:19","1335550780"
"aaronsrun","Truth","Balmorhea","27 Apr 2012, 18:26","1335551206"
"aaronsrun","November 1, 1832","Balmorhea","27 Apr 2012, 18:29","1335551359"
"aaronsrun","To the Order of Night","Balmorhea","27 Apr 2012, 18:31","1335551507"
"aaronsrun","Bowsprit","Balmorhea","27 Apr 2012, 18:37","1335551824"
"aaronsrun","Winter Circle","Balmorhea","27 Apr 2012, 18:39","1335551966"
"aaronsrun","Herons","Balmorhea","27 Apr 2012, 18:42","1335552150"
"aaronsrun","Constellations","Balmorhea","27 Apr 2012, 18:46","1335552387"
"aaronsrun","Steerage and the Lamp","Balmorhea","28 Apr 2012, 14:30","1335623404"
"aaronsrun","Heavy Eyes Ignite","The American Dollar","28 Apr 2012, 14:34","1335623658"
"aaronsrun","As We Float","The American Dollar","28 Apr 2012, 14:38","1335623900"
"aaronsrun","Friends of Friends","The American Dollar","28 Apr 2012, 14:41","1335624116"
"aaronsrun","Settler","Balmorhea","28 Apr 2012, 14:48","1335624515"
"aaronsrun","March 4, 1831","Balmorhea","28 Apr 2012, 14:50","1335624642"
"aaronsrun","Harm and Boon","Balmorhea","28 Apr 2012, 14:58","1335625127"
"aaronsrun","Elegy","Balmorhea","28 Apr 2012, 15:01","1335625266"
"aaronsrun","Remembrance","Balmorhea","28 Apr 2012, 15:06","1335625615"
"aaronsrun","Coahuila","Balmorhea","28 Apr 2012, 15:10","1335625827"
"aaronsrun","Night In The Draw","Balmorhea","28 Apr 2012, 15:14","1335626076"
"aaronsrun","Truth","Balmorhea","28 Apr 2012, 15:21","1335626501"
"aaronsrun","November 1, 1832","Balmorhea","28 Apr 2012, 15:24","1335626654"
"aaronsrun","To the Order of Night","Balmorhea","28 Apr 2012, 15:26","1335626802"
"aaronsrun","Bowsprit","Balmorhea","28 Apr 2012, 15:32","1335627120"
"aaronsrun","Winter Circle","Balmorhea","28 Apr 2012, 15:34","1335627261"
"aaronsrun","Herons","Balmorhea","28 Apr 2012, 15:37","1335627445"
"aaronsrun","Constellations","Balmorhea","28 Apr 2012, 15:41","1335627682"
"aaronsrun","Steerage and the Lamp","Balmorhea","28 Apr 2012, 15:48","1335628115"
"aaronsrun","Night Squall","Balmorhea","28 Apr 2012, 15:52","1335628331"
"aaronsrun","On The Weight of Night","Balmorhea","28 Apr 2012, 15:56","1335628615"
"aaronsrun","Palestrina","Balmorhea","28 Apr 2012, 16:02","1335628943"
"aaronsrun","From Roots to Needles","If These Trees Could Talk","28 Apr 2012, 16:09","1335629345"
"aaronsrun","What's in the Ground Belongs to You","If These Trees Could Talk","28 Apr 2012, 16:13","1335629599"
"aaronsrun","Terra Incognita","If These Trees Could Talk","28 Apr 2012, 16:14","1335629656"
"aaronsrun","Above the Earth","If These Trees Could Talk","28 Apr 2012, 16:16","1335629796"
"aaronsrun","Below the Sky","If These Trees Could Talk","28 Apr 2012, 16:23","1335630236"
"aaronsrun","The Sun is in the North","If These Trees Could Talk","28 Apr 2012, 16:29","1335630581"
"aaronsrun","Thirty-Six Silos","If These Trees Could Talk","28 Apr 2012, 16:34","1335630860"
"aaronsrun","The Flames of Herostratus","If These Trees Could Talk","28 Apr 2012, 16:39","1335631195"
"aaronsrun","Rebuilding the Temple of Artemis","If These Trees Could Talk","28 Apr 2012, 16:45","1335631500"
"aaronsrun","Deus Ex Machina","If These Trees Could Talk","28 Apr 2012, 16:47","1335631644"
"aaronsrun","Breath of Life","If These Trees Could Talk","28 Apr 2012, 16:49","1335631752"
"aaronsrun","The First Fire","If These Trees Could Talk","28 Apr 2012, 16:55","1335632142"
"aaronsrun","Barren Lands of the Modern Dinosaur","If These Trees Could Talk","28 Apr 2012, 17:01","1335632499"
"aaronsrun","They Speak With Knives","If These Trees Could Talk","28 Apr 2012, 17:07","1335632844"
"aaronsrun","The Gift of Two Rivers","If These Trees Could Talk","28 Apr 2012, 17:08","1335632916"
"aaronsrun","Red Forest","If These Trees Could Talk","28 Apr 2012, 17:17","1335633421"
"aaronsrun","Aleutian Clouds","If These Trees Could Talk","28 Apr 2012, 17:20","1335633604"
"aaronsrun","Left to Rust and Rot","If These Trees Could Talk","29 Apr 2012, 09:56","1335693372"
"aaronsrun","Heavy Eyes Ignite","The American Dollar","29 Apr 2012, 14:34","1335710058"
"aaronsrun","As We Float","The American Dollar","29 Apr 2012, 14:38","1335710300"
"aaronsrun","Friends of Friends","The American Dollar","29 Apr 2012, 14:41","1335710516"
"aaronsrun","Settler","Balmorhea","29 Apr 2012, 14:48","1335710915"
"aaronsrun","March 4, 1831","Balmorhea","29 Apr 2012, 14:50","1335711042"
"aaronsrun","Harm and Boon","Balmorhea","29 Apr 2012, 14:58","1335711527"
"aaronsrun","Elegy","Balmorhea","29 Apr 2012, 15:01","1335711667"
"aaronsrun","Remembrance","Balmorhea","29 Apr 2012, 15:06","1335712016"
"aaronsrun","Coahuila","Balmorhea","29 Apr 2012, 15:10","1335712228"
"aaronsrun","Night In The Draw","Balmorhea","29 Apr 2012, 15:14","1335712477"
"aaronsrun","Truth","Balmorhea","29 Apr 2012, 15:21","1335712903"
"aaronsrun","November 1, 1832","Balmorhea","29 Apr 2012, 15:24","1335713055"
"aaronsrun","To the Order of Night","Balmorhea","29 Apr 2012, 15:26","1335713204"
"aaronsrun","Bowsprit","Balmorhea","29 Apr 2012, 15:32","1335713521"
"aaronsrun","Winter Circle","Balmorhea","29 Apr 2012, 15:34","1335713662"
"aaronsrun","Herons","Balmorhea","29 Apr 2012, 15:37","1335713847"
"aaronsrun","Constellations","Balmorhea","29 Apr 2012, 15:41","1335714084"
"aaronsrun","Steerage and the Lamp","Balmorhea","29 Apr 2012, 15:48","1335714517"
"aaronsrun","Night Squall","Balmorhea","29 Apr 2012, 15:52","1335714733"
"aaronsrun","On The Weight of Night","Balmorhea","29 Apr 2012, 15:56","1335715018"
"aaronsrun","Palestrina","Balmorhea","29 Apr 2012, 16:02","1335715346"
"aaronsrun","From Roots to Needles","If These Trees Could Talk","29 Apr 2012, 16:09","1335715748"
"aaronsrun","What's in the Ground Belongs to You","If These Trees Could Talk","29 Apr 2012, 16:13","1335716002"
"aaronsrun","Terra Incognita","If These Trees Could Talk","29 Apr 2012, 16:14","1335716059"
"aaronsrun","Above the Earth","If These Trees Could Talk","29 Apr 2012, 16:16","1335716198"
"aaronsrun","Below the Sky","If These Trees Could Talk","29 Apr 2012, 16:23","1335716639"
"aaronsrun","The Sun is in the North","If These Trees Could Talk","29 Apr 2012, 16:29","1335716984"
"aaronsrun","Thirty-Six Silos","If These Trees Could Talk","29 Apr 2012, 16:34","1335717264"
"aaronsrun","The Flames of Herostratus","If These Trees Could Talk","29 Apr 2012, 16:39","1335717598"
"aaronsrun","Rebuilding the Temple of Artemis","If These Trees Could Talk","29 Apr 2012, 16:45","1335717904"
"aaronsrun","Deus Ex Machina","If These Trees Could Talk","29 Apr 2012, 16:47","1335718047"
"aaronsrun","Breath of Life","If These Trees Could Talk","29 Apr 2012, 16:49","1335718155"
"aaronsrun","The First Fire","If These Trees Could Talk","29 Apr 2012, 16:55","1335718545"
"aaronsrun","Barren Lands of the Modern Dinosaur","If These Trees Could Talk","29 Apr 2012, 17:01","1335718903"
"aaronsrun","They Speak With Knives","If These Trees Could Talk","29 Apr 2012, 17:07","1335719243"
"aaronsrun","The Gift of Two Rivers","If These Trees Could Talk","29 Apr 2012, 17:08","1335719315"
"aaronsrun","Red Forest","If These Trees Could Talk","29 Apr 2012, 17:17","1335719821"
"aaronsrun","Aleutian Clouds","If These Trees Could Talk","29 Apr 2012, 17:20","1335720004"
"aaronsrun","Left to Rust and Rot","If These Trees Could Talk","29 Apr 2012, 17:25","1335720329"
"aaronsrun","When the Big Hand Buries the Twelve","If These Trees Could Talk","29 Apr 2012, 17:35","1335720907"
"aaronsrun","Heavy Eyes Ignite","The American Dollar","29 Apr 2012, 17:39","1335721162"
"aaronsrun","As We Float","The American Dollar","29 Apr 2012, 17:43","1335721405"
"aaronsrun","Friends of Friends","The American Dollar","29 Apr 2012, 17:47","1335721620"
"aaronsrun","Settler","Balmorhea","29 Apr 2012, 17:53","1335722020"
"aaronsrun","March 4, 1831","Balmorhea","29 Apr 2012, 17:55","1335722146"
"aaronsrun","Harm and Boon","Balmorhea","29 Apr 2012, 18:03","1335722632"
"aaronsrun","Elegy","Balmorhea","29 Apr 2012, 18:06","1335722771"
"aaronsrun","Remembrance","Balmorhea","29 Apr 2012, 18:12","1335723121"
"aaronsrun","Coahuila","Balmorhea","29 Apr 2012, 18:15","1335723332"
"aaronsrun","Night In The Draw","Balmorhea","29 Apr 2012, 18:19","1335723581"
"aaronsrun","Truth","Balmorhea","29 Apr 2012, 18:26","1335724007"
"aaronsrun","November 1, 1832","Balmorhea","29 Apr 2012, 18:29","1335724160"
"aaronsrun","To the Order of Night","Balmorhea","29 Apr 2012, 18:31","1335724308"
"aaronsrun","Bowsprit","Balmorhea","29 Apr 2012, 18:37","1335724625"
"aaronsrun","Winter Circle","Balmorhea","29 Apr 2012, 18:39","1335724767"
"aaronsrun","Herons","Balmorhea","29 Apr 2012, 18:42","1335724951"
"aaronsrun","Constellations","Balmorhea","29 Apr 2012, 18:46","1335725188"
"aaronsrun","Steerage and the Lamp","Balmorhea","29 Apr 2012, 18:53","1335725623"
"aaronsrun","Night Squall","Balmorhea","29 Apr 2012, 18:57","1335725839"
"aaronsrun","On The Weight of Night","Balmorhea","29 Apr 2012, 19:02","1335726124"
"aaronsrun","Palestrina","Balmorhea","29 Apr 2012, 19:07","1335726452"
"aaronsrun","From Roots to Needles","If These Trees Could Talk","29 Apr 2012, 19:14","1335726854"
"aaronsrun","What's in the Ground Belongs to You","If These Trees Could Talk","29 Apr 2012, 19:18","1335727108"
"aaronsrun","Terra Incognita","If These Trees Could Talk","29 Apr 2012, 19:19","1335727165"
"aaronsrun","Above the Earth","If These Trees Could Talk","29 Apr 2012, 19:21","1335727304"
"aaronsrun","Below the Sky","If These Trees Could Talk","29 Apr 2012, 19:29","1335727745"
"aaronsrun","The Sun is in the North","If These Trees Could Talk","29 Apr 2012, 19:34","1335728091"
"aaronsrun","Thirty-Six Silos","If These Trees Could Talk","29 Apr 2012, 19:39","1335728370"
"aaronsrun","The Flames of Herostratus","If These Trees Could Talk","29 Apr 2012, 19:45","1335728704"
"aaronsrun","Rebuilding the Temple of Artemis","If These Trees Could Talk","29 Apr 2012, 19:50","1335729010"
"aaronsrun","Deus Ex Machina","If These Trees Could Talk","29 Apr 2012, 19:52","1335729154"
"aaronsrun","Breath of Life","If These Trees Could Talk","29 Apr 2012, 19:54","1335729262"
"aaronsrun","The First Fire","If These Trees Could Talk","29 Apr 2012, 20:00","1335729652"
"aaronsrun","Barren Lands of the Modern Dinosaur","If These Trees Could Talk","29 Apr 2012, 20:06","1335730010"
"aaronsrun","They Speak With Knives","If These Trees Could Talk","29 Apr 2012, 20:12","1335730351"
"aaronsrun","The Gift of Two Rivers","If These Trees Could Talk","29 Apr 2012, 20:13","1335730422"
"aaronsrun","Red Forest","If These Trees Could Talk","29 Apr 2012, 20:22","1335730927"
"aaronsrun","Aleutian Clouds","If These Trees Could Talk","29 Apr 2012, 20:25","1335731111"
"aaronsrun","Left to Rust and Rot","If These Trees Could Talk","29 Apr 2012, 20:30","1335731435"
"aaronsrun","When the Big Hand Buries the Twelve","If These Trees Could Talk","29 Apr 2012, 20:40","1335732015"
"aaronsrun","Heavy Eyes Ignite","The American Dollar","29 Apr 2012, 20:44","1335732269"
"aaronsrun","As We Float","The American Dollar","29 Apr 2012, 20:48","1335732512"
"aaronsrun","Friends of Friends","The American Dollar","29 Apr 2012, 20:52","1335732727"
"aaronsrun","Settler","Balmorhea","29 Apr 2012, 20:58","1335733126"
"aaronsrun","March 4, 1831","Balmorhea","29 Apr 2012, 21:00","1335733253"
"aaronsrun","Harm and Boon","Balmorhea","29 Apr 2012, 21:08","1335733739"
"aaronsrun","Elegy","Balmorhea","29 Apr 2012, 21:11","1335733878"
"aaronsrun","Remembrance","Balmorhea","29 Apr 2012, 21:17","1335734228"
"aaronsrun","Coahuila","Balmorhea","29 Apr 2012, 21:20","1335734439"
"aaronsrun","Night In The Draw","Balmorhea","29 Apr 2012, 21:24","1335734688"
"aaronsrun","Truth","Balmorhea","29 Apr 2012, 21:31","1335735114"
"aaronsrun","November 1, 1832","Balmorhea","29 Apr 2012, 21:34","1335735267"
"aaronsrun","To the Order of Night","Balmorhea","29 Apr 2012, 21:36","1335735415"
"aaronsrun","Bowsprit","Balmorhea","29 Apr 2012, 21:42","1335735732"
"aaronsrun","Winter Circle","Balmorhea","29 Apr 2012, 21:44","1335735874"
"aaronsrun","Herons","Balmorhea","29 Apr 2012, 21:47","1335736058"
"aaronsrun","Constellations","Balmorhea","30 Apr 2012, 05:05","1335762324"
"aaronsrun","Heavy Eyes Ignite","The American Dollar","30 Apr 2012, 05:10","1335762621"
"aaronsrun","Ether Channels","The American Dollar","30 Apr 2012, 05:13","1335762833"
"aaronsrun","First Day","The American Dollar","30 Apr 2012, 05:17","1335763053"
"aaronsrun","Steeltown (Part One)","The American Dollar","30 Apr 2012, 05:19","1335763182"
"aaronsrun","Steeltown (Part Two)","The American Dollar","30 Apr 2012, 05:21","1335763304"
"aaronsrun","Strings","The American Dollar","30 Apr 2012, 05:24","1335763493"
"aaronsrun","Crossing Asia","The American Dollar","30 Apr 2012, 05:28","1335763706"
"aaronsrun","As We Float","The American Dollar","30 Apr 2012, 05:32","1335763949"
"aaronsrun","Urbana","The American Dollar","30 Apr 2012, 05:35","1335764107"
"aaronsrun","Friends of Friends","The American Dollar","30 Apr 2012, 05:38","1335764323"
"aaronsrun","Oracle","The American Dollar","30 Apr 2012, 05:42","1335764521"
"aaronsrun","Settler","Balmorhea","30 Apr 2012, 05:48","1335764920"
"aaronsrun","March 4, 1831","Balmorhea","30 Apr 2012, 05:50","1335765046"
"aaronsrun","Harm and Boon","Balmorhea","30 Apr 2012, 05:58","1335765532"
"aaronsrun","Elegy","Balmorhea","30 Apr 2012, 06:01","1335765671"
"aaronsrun","Remembrance","Balmorhea","30 Apr 2012, 06:07","1335766021"
"aaronsrun","Coahuila","Balmorhea","30 Apr 2012, 06:10","1335766232"
"aaronsrun","Night In The Draw","Balmorhea","30 Apr 2012, 06:14","1335766482"
"aaronsrun","Truth","Balmorhea","30 Apr 2012, 06:21","1335766907"
"aaronsrun","November 1, 1832","Balmorhea","30 Apr 2012, 06:24","1335767060"
"aaronsrun","To the Order of Night","Balmorhea","30 Apr 2012, 06:26","1335767208"
"aaronsrun","Bowsprit","Balmorhea","30 Apr 2012, 06:32","1335767526"
"aaronsrun","Winter Circle","Balmorhea","30 Apr 2012, 06:34","1335767667"
"aaronsrun","Herons","Balmorhea","30 Apr 2012, 06:37","1335767851"
"aaronsrun","Constellations","Balmorhea","30 Apr 2012, 06:41","1335768088"
"aaronsrun","Steerage and the Lamp","Balmorhea","30 Apr 2012, 06:48","1335768522"
"aaronsrun","Night Squall","Balmorhea","30 Apr 2012, 06:52","1335768738"
"aaronsrun","On The Weight of Night","Balmorhea","30 Apr 2012, 06:57","1335769022"
"aaronsrun","Palestrina","Balmorhea","30 Apr 2012, 07:02","1335769350"
"aaronsrun","From Roots to Needles","If These Trees Could Talk","30 Apr 2012, 07:09","1335769752"
"aaronsrun","What's in the Ground Belongs to You","If These Trees Could Talk","30 Apr 2012, 07:13","1335770007"
"aaronsrun","Terra Incognita","If These Trees Could Talk","30 Apr 2012, 07:14","1335770064"
"aaronsrun","Above the Earth","If These Trees Could Talk","30 Apr 2012, 07:16","1335770203"
"aaronsrun","Below the Sky","If These Trees Could Talk","30 Apr 2012, 07:24","1335770644"
"aaronsrun","The Sun is in the North","If These Trees Could Talk","30 Apr 2012, 07:29","1335770989"
"aaronsrun","Thirty-Six Silos","If These Trees Could Talk","30 Apr 2012, 07:34","1335771268"
"aaronsrun","The Flames of Herostratus","If These Trees Could Talk","30 Apr 2012, 07:40","1335771603"
"aaronsrun","Rebuilding the Temple of Artemis","If These Trees Could Talk","30 Apr 2012, 07:45","1335771909"
"aaronsrun","Deus Ex Machina","If These Trees Could Talk","30 Apr 2012, 07:47","1335772052"
"aaronsrun","Breath of Life","If These Trees Could Talk","30 Apr 2012, 07:49","1335772160"
"aaronsrun","The First Fire","If These Trees Could Talk","30 Apr 2012, 07:55","1335772552"
"aaronsrun","Barren Lands of the Modern Dinosaur","If These Trees Could Talk","30 Apr 2012, 08:01","1335772908"
"aaronsrun","They Speak With Knives","If These Trees Could Talk","30 Apr 2012, 08:07","1335773248"
"aaronsrun","The Gift of Two Rivers","If These Trees Could Talk","30 Apr 2012, 08:08","1335773320"
"aaronsrun","Red Forest","If These Trees Could Talk","30 Apr 2012, 08:17","1335773826"
"aaronsrun","Terra Incognita","If These Trees Could Talk","30 Apr 2012, 08:23","1335774193"
"aaronsrun","Above the Earth","If These Trees Could Talk","30 Apr 2012, 08:24","1335774284"
"aaronsrun","Thirty-Six Silos","If These Trees Could Talk","30 Apr 2012, 08:31","1335774714"
"aaronsrun","The Flames of Herostratus","If These Trees Could Talk","30 Apr 2012, 08:37","1335775048"
"aaronsrun","Rebuilding the Temple of Artemis","If These Trees Could Talk","30 Apr 2012, 08:42","1335775354"
"aaronsrun","Deus Ex Machina","If These Trees Could Talk","30 Apr 2012, 08:44","1335775498"
"aaronsrun","Breath of Life","If These Trees Could Talk","30 Apr 2012, 08:46","1335775606"
