"user","track","artist","date","timestamp"
"nmwhite0131","Fragile","God Is An Astronaut","12 Dec 2012, 04:50","1355287844"
"nmwhite0131","Tri-State","Above & Beyond","12 Dec 2012, 23:12","1355353921"
"nmwhite0131","The Slow Wait Pt. 1","The American Dollar","13 Dec 2012, 03:31","1355369490"
"nmwhite0131","Bump","The American Dollar","13 Dec 2012, 03:36","1355369775"
"nmwhite0131","As We Float","The American Dollar","13 Dec 2012, 03:45","1355370307"
"nmwhite0131","Glow","The American Dollar","13 Dec 2012, 03:50","1355370631"
"nmwhite0131","Forever Lost","God Is An Astronaut","13 Dec 2012, 03:55","1355370949"
"nmwhite0131","A Deafening Distance","God Is An Astronaut","13 Dec 2012, 03:59","1355371174"
"nmwhite0131","Fragile","God Is An Astronaut","13 Dec 2012, 04:01","1355371314"
"nmwhite0131","After Glory (Lost Track)","Saycet","13 Dec 2012, 04:11","1355371870"
"nmwhite0131","Her Movie","Saycet","13 Dec 2012, 04:14","1355372084"
"nmwhite0131","Graduation","Gemini","20 Dec 2012, 16:40","1356021624"
"nmwhite0131","Kenotic","Hammock","20 Dec 2012, 16:46","1356021968"
"nmwhite0131","No One's Home","菅野よう子","20 Dec 2012, 16:50","1356022214"
"nmwhite0131","After Glory (Lost Track)","Saycet","20 Dec 2012, 16:52","1356022370"
"nmwhite0131","George Square Thatcher Death Party","Mogwai","20 Dec 2012, 17:02","1356022954"
"nmwhite0131","We'll Be Fine (Ft. Birdman)","Drake","20 Dec 2012, 21:05","1356037556"
"nmwhite0131","HYFR (Hell Ya Fucking Right) (Ft. Lil Wayne)","Drake","20 Dec 2012, 21:10","1356037805"
"nmwhite0131","The Motto (Ft. Lil Wayne)","Drake","20 Dec 2012, 21:14","1356038073"
"nmwhite0131","All I Want For Christmas Is You (Ft. Mariah Carey)","Justin Bieber & Mariah Carey","20 Dec 2012, 21:18","1356038297"
"nmwhite0131","Silent Night","Justin Bieber","20 Dec 2012, 21:20","1356038435"
"nmwhite0131","Fa La La (Acapella) (Ft. Boyz II Men)","Justin Bieber","20 Dec 2012, 21:22","1356038532"
"nmwhite0131","Bump","The American Dollar","20 Dec 2012, 21:28","1356038902"
"nmwhite0131","As We Float","The American Dollar","20 Dec 2012, 21:31","1356039107"
"nmwhite0131","A Night With Trees","Saycet","20 Dec 2012, 21:35","1356039340"
"nmwhite0131","Plains of the Purple Buffalo - Part 1","*shels","21 Dec 2012, 20:00","1356120016"
"nmwhite0131","Atlantic","Keane","21 Dec 2012, 20:07","1356120455"
"nmwhite0131","War On Christmas","The American Dollar","21 Dec 2012, 23:31","1356132691"
"nmwhite0131","No One's Home","菅野よう子","21 Dec 2012, 23:35","1356132957"
"nmwhite0131","Leaving So Soon?","Keane","21 Dec 2012, 23:38","1356133110"
"nmwhite0131","Titanium (feat. Sia)","David Guetta","23 Dec 2012, 20:54","1356296074"
"nmwhite0131","I Got It (ft. Big Block)","Gorilla Zoe","23 Dec 2012, 21:00","1356296419"
"nmwhite0131","Titanium (feat. Sia)","David Guetta","23 Dec 2012, 21:40","1356298814"
"nmwhite0131","Shut It Down (ft. The Dream)","Drake","27 Dec 2012, 05:42","1356586968"
"nmwhite0131","Plains of the Purple Buffalo - Part 1","*shels","27 Dec 2012, 05:55","1356587716"
"nmwhite0131","Nightcall","Drive OST","27 Dec 2012, 06:00","1356588044"
"nmwhite0131","Bend and Break","Keane","27 Dec 2012, 06:09","1356588583"
"nmwhite0131","We Might as Well Be Strangers","Keane","27 Dec 2012, 06:13","1356588804"
"nmwhite0131","She Has No Time","Keane","27 Dec 2012, 06:23","1356589416"
"nmwhite0131","Can't Stop Now","Keane","27 Dec 2012, 06:29","1356589763"
"nmwhite0131","Sunshine","Keane","27 Dec 2012, 06:33","1356589982"
"nmwhite0131","15","Saycet","27 Dec 2012, 06:41","1356590468"
"nmwhite0131","A Night With Trees","Saycet","27 Dec 2012, 06:46","1356590775"
"nmwhite0131","After Glory (Lost Track)","Saycet","27 Dec 2012, 06:49","1356590985"
"nmwhite0131","Bump","The American Dollar","29 Dec 2012, 01:31","1356744668"
"nmwhite0131","The Slow Wait Pt. 1","The American Dollar","29 Dec 2012, 01:34","1356744861"
"nmwhite0131","The Slow Wait Pt. 2","The American Dollar","29 Dec 2012, 01:39","1356745182"
"nmwhite0131","Call","The American Dollar","29 Dec 2012, 01:43","1356745413"
"nmwhite0131","Intermission","The American Dollar","29 Dec 2012, 01:49","1356745743"
"nmwhite0131","Lights Dim","The American Dollar","29 Dec 2012, 01:49","1356745776"
"nmwhite0131","Transcendence","The American Dollar","29 Dec 2012, 01:53","1356746018"
"nmwhite0131","Our Hearts Are Read","The American Dollar","29 Dec 2012, 01:57","1356746229"
"nmwhite0131","Anything You Synthesize","The American Dollar","29 Dec 2012, 02:01","1356746465"
"nmwhite0131","We're Hitting Everything","The American Dollar","29 Dec 2012, 02:05","1356746747"
"nmwhite0131","The Resistance","Drake","29 Dec 2012, 02:09","1356746958"
"nmwhite0131","Over","Drake","29 Dec 2012, 02:13","1356747184"
"nmwhite0131","Show Me a Good Time","Drake","29 Dec 2012, 02:16","1356747417"
"nmwhite0131","Don't Judge Me","Chris Brown","2 Jan 2013, 03:50","1357098631"
"nmwhite0131","Titanium (feat. Sia)","David Guetta","3 Jan 2013, 20:25","1357244731"
"nmwhite0131","Going Under","Evanescence","3 Jan 2013, 20:29","1357244972"
"nmwhite0131","Bring Me to Life","Evanescence","3 Jan 2013, 20:33","1357245187"
"nmwhite0131","Don't Judge Me","Chris Brown","3 Jan 2013, 20:38","1357245480"
"nmwhite0131","Intro","Lil Wayne","3 Jan 2013, 20:43","1357245804"
"nmwhite0131","Megaman","Lil' Wayne","3 Jan 2013, 20:48","1357246102"
"nmwhite0131","6 Foot 7 Foot (Ft. Cory Gunz)","Lil' Wayne","3 Jan 2013, 20:52","1357246358"
"nmwhite0131","She Will (Ft. Drake)","Lil' Wayne","3 Jan 2013, 20:55","1357246535"
"nmwhite0131","How To Hate (Ft. T-Pain)","Lil' Wayne","3 Jan 2013, 21:00","1357246842"
"nmwhite0131","Interlude (Ft. Tech N9ne)","Lil' Wayne","3 Jan 2013, 21:05","1357247120"
"nmwhite0131","John (ft. Rick Ross)","Lil' Wayne","3 Jan 2013, 21:07","1357247241"
"nmwhite0131","So Special (Ft. John Legend)","Lil' Wayne","3 Jan 2013, 21:09","1357247398"
"nmwhite0131","Titanium (feat. Sia)","David Guetta","6 Jan 2013, 16:15","1357488945"
"nmwhite0131","No One's Home","菅野よう子","6 Jan 2013, 16:19","1357489183"
"nmwhite0131","Shadow","菅野よう子","6 Jan 2013, 16:23","1357489421"
"nmwhite0131","I Am Not a Robot","Marina & the Diamonds","6 Jan 2013, 16:25","1357489545"
"nmwhite0131","The Conductor","The Faint","6 Jan 2013, 16:31","1357489871"
"nmwhite0131","ET (ft. Kanye West)","Katy Perry","6 Jan 2013, 16:35","1357490129"
"nmwhite0131","Upgrade U (ft. Jay-Z)","Beyoncé","6 Jan 2013, 16:42","1357490574"
"nmwhite0131","Cherokee","Cat Power","6 Jan 2013, 16:48","1357490892"
"nmwhite0131","I Need A Doctor (ft. Eminem & Skylar Gray)","Dr. Dre","6 Jan 2013, 16:52","1357491142"
"nmwhite0131","Human Highway","Mono","9 Jan 2013, 04:48","1357706900"
"nmwhite0131","First Breath After Coma","Explosions in the Sky","9 Jan 2013, 04:54","1357707252"
"nmwhite0131","Open Your Eyes","Snow Patrol","9 Jan 2013, 04:59","1357707545"
"nmwhite0131","The Finish Line","Snow Patrol","9 Jan 2013, 05:04","1357707887"
"nmwhite0131","The Slow Wait (1)","The American Dollar","12 Jan 2013, 15:07","1358003226"
"nmwhite0131","The Slow Wait (2)","The American Dollar","12 Jan 2013, 15:12","1358003548"
"nmwhite0131","Call","The American Dollar","12 Jan 2013, 15:16","1358003779"
"nmwhite0131","Bump","The American Dollar","12 Jan 2013, 15:21","1358004110"
"nmwhite0131","Intermission","The American Dollar","12 Jan 2013, 15:25","1358004304"
"nmwhite0131","Lights Dim","The American Dollar","12 Jan 2013, 15:25","1358004339"
"nmwhite0131","Transcendence","The American Dollar","12 Jan 2013, 15:29","1358004583"
"nmwhite0131","Our Hearts Are Read","The American Dollar","12 Jan 2013, 15:33","1358004795"
"nmwhite0131","Anything You Synthesize","The American Dollar","12 Jan 2013, 15:37","1358005032"
"nmwhite0131","We're Hitting Everything","The American Dollar","12 Jan 2013, 15:41","1358005315"
"nmwhite0131","Starscapes","The American Dollar","12 Jan 2013, 16:06","1358006796"
"nmwhite0131","As We Float","The American Dollar","12 Jan 2013, 16:09","1358006954"
"nmwhite0131","A Few Words","The American Dollar","12 Jan 2013, 16:12","1358007152"
"nmwhite0131","Age of Wonder","The American Dollar","12 Jan 2013, 16:17","1358007426"
"nmwhite0131","Fade In Out","The American Dollar","12 Jan 2013, 16:22","1358007720"
"nmwhite0131","Shadows","The American Dollar","12 Jan 2013, 16:26","1358008006"
"nmwhite0131","Oil and Water","The American Dollar","12 Jan 2013, 16:30","1358008251"
"nmwhite0131","Circuits","The American Dollar","12 Jan 2013, 16:33","1358008423"
"nmwhite0131","Red Letter","The American Dollar","12 Jan 2013, 16:38","1358008684"
"nmwhite0131","Clones","The American Dollar","12 Jan 2013, 16:42","1358008936"
"nmwhite0131","Equinox","The American Dollar","12 Jan 2013, 16:45","1358009116"
"nmwhite0131","Second Sight","The American Dollar","12 Jan 2013, 16:51","1358009461"
"nmwhite0131","Over My Dead Body (ft. Chantal Kreviazuk)","Drake","12 Jan 2013, 16:54","1358009651"
"nmwhite0131","Shot for Me","Drake","12 Jan 2013, 16:56","1358009760"
"nmwhite0131","Headlines","Drake","12 Jan 2013, 16:59","1358009991"
"nmwhite0131","Doing It Wrong","Drake","12 Jan 2013, 17:03","1358010195"
"nmwhite0131","Dreams Money Can Buy","Drake","12 Jan 2013, 17:06","1358010387"
"nmwhite0131","The Motto (Ft. Lil Wayne)","Drake","12 Jan 2013, 17:09","1358010568"
"nmwhite0131","Crew Love (ft. The Weekend)","Drake","12 Jan 2013, 17:12","1358010767"
"nmwhite0131","Titanium (feat. Sia)","David Guetta","14 Jan 2013, 16:30","1358181056"
"nmwhite0131","I Am Not a Robot","Marina & the Diamonds","14 Jan 2013, 16:35","1358181302"
"nmwhite0131","Two Weeks In Hawaii","Hellogoodbye","14 Jan 2013, 16:38","1358181532"
"nmwhite0131","No One's Home","菅野よう子","14 Jan 2013, 16:43","1358181825"
"nmwhite0131","ET (ft. Kanye West)","Katy Perry","14 Jan 2013, 16:46","1358181990"
"nmwhite0131","Empty","Metric","14 Jan 2013, 16:50","1358182220"
"nmwhite0131","Where Have You Been","Rihanna","14 Jan 2013, 16:53","1358182391"
"nmwhite0131","Paparazzi","Lady Gaga","14 Jan 2013, 16:57","1358182633"
"nmwhite0131","So Happy I Could Die","Lady Gaga","14 Jan 2013, 17:00","1358182843"
"nmwhite0131","Upgrade U (ft. Jay-Z)","Beyoncé","14 Jan 2013, 17:04","1358183080"
"nmwhite0131","Howl","Florence + the Machine","14 Jan 2013, 17:09","1358183355"
"nmwhite0131","Shut It Down (ft. The Dream)","Drake","18 Jan 2013, 15:27","1358522851"
"nmwhite0131","Up All Night (ft. Nicki Minaj)","Drake","18 Jan 2013, 17:20","1358529637"
"nmwhite0131","Fancy (Ft. T.I. and Swizz Beats)","Drake","18 Jan 2013, 17:24","1358529874"
"nmwhite0131","Shadows","The American Dollar","18 Jan 2013, 18:19","1358533152"
"nmwhite0131","Oil and Water","The American Dollar","18 Jan 2013, 18:23","1358533392"
"nmwhite0131","Don't Judge Me","Chris Brown","18 Jan 2013, 23:54","1358553260"
"nmwhite0131","Don't Judge Me","Chris Brown","24 Jan 2013, 16:25","1359044728"
"nmwhite0131","Titanium (feat. Sia)","David Guetta","24 Jan 2013, 16:29","1359044959"
"nmwhite0131","Nightcall","Drive OST","24 Jan 2013, 16:33","1359045205"
"nmwhite0131","The Morning","Kanye West/Raekwon, Pusha T, Common, 2 Chainz, Cyhi The Prynce, Kid Cudi & D'Banj","24 Jan 2013, 16:37","1359045462"
"nmwhite0131","Cold","Kanye West","24 Jan 2013, 16:42","1359045737"
"nmwhite0131","It's Working","MGMT","24 Jan 2013, 16:44","1359045870"
"nmwhite0131","Someone's Missing","MGMT","24 Jan 2013, 16:50","1359046210"
"nmwhite0131","Shut Up","Pac Div","24 Jan 2013, 16:53","1359046401"
"nmwhite0131","Don't Cry Little Girl","Saycet","24 Jan 2013, 17:02","1359046958"
"nmwhite0131","Faces In The Haze","The American Dollar","24 Jan 2013, 17:44","1359049446"
"nmwhite0131","Heavy Eyes Ignite","The American Dollar","24 Jan 2013, 17:48","1359049715"
"nmwhite0131","Heavy Eyes Ignite","The American Dollar","24 Jan 2013, 17:49","1359049775"
"nmwhite0131","Shot for Me","Drake","25 Jan 2013, 15:29","1359127756"
"nmwhite0131","Headlines","Drake","25 Jan 2013, 15:33","1359127996"
"nmwhite0131","The Motto (Ft. Lil Wayne)","Drake","25 Jan 2013, 15:37","1359128253"
"nmwhite0131","Crew Love (ft. The Weekend)","Drake","25 Jan 2013, 15:40","1359128426"
"nmwhite0131","Shot for Me","Drake","25 Jan 2013, 17:36","1359135396"
"nmwhite0131","We'll Be Fine (Ft. Birdman)","Drake","25 Jan 2013, 17:43","1359135838"
"nmwhite0131","Shot for Me","Drake","29 Jan 2013, 23:55","1359503729"
"nmwhite0131","Don't Judge Me","Chris Brown","29 Jan 2013, 23:59","1359503954"
"nmwhite0131","Titanium (feat. Sia)","David Guetta","30 Jan 2013, 00:03","1359504209"
"nmwhite0131","When I Look At You (Sduk Remix)","Emalkay","30 Jan 2013, 00:07","1359504440"
"nmwhite0131","If I Were a Boy","Beyoncé","1 Feb 2013, 01:19","1359681541"
"nmwhite0131","Halo","Beyoncé","1 Feb 2013, 01:23","1359681793"
"nmwhite0131","18","Moby","1 Mar 2013, 23:45","1362181525"
"nmwhite0131","Sleep Alone","Moby","1 Mar 2013, 23:49","1362181795"
"nmwhite0131","At Least We Tried","Moby","1 Mar 2013, 23:54","1362182082"
"nmwhite0131","Great Escape","Moby","1 Mar 2013, 23:58","1362182300"
"nmwhite0131","In This World","Moby","2 Mar 2013, 00:01","1362182485"
"nmwhite0131","Blurry Morning Glance","zero bedroom apartment","2 Mar 2013, 00:16","1362183417"
"nmwhite0131","Ghostpark","zero bedroom apartment","2 Mar 2013, 00:46","1362185185"
"nmwhite0131","1973","zero bedroom apartment","2 Mar 2013, 00:48","1362185290"
"nmwhite0131","Twilight Drive","zero bedroom apartment","2 Mar 2013, 00:50","1362185410"
"nmwhite0131","Life In The Mine","zero bedroom apartment","2 Mar 2013, 00:52","1362185532"
"nmwhite0131","Ethereal Plane","zero bedroom apartment","2 Mar 2013, 00:53","1362185600"
"nmwhite0131","1973","zero bedroom apartment","2 Mar 2013, 00:54","1362185667"
"nmwhite0131","1986","zero bedroom apartment","2 Mar 2013, 00:56","1362185787"
"nmwhite0131","As We Float","The American Dollar","18 Mar 2013, 16:31","1363624261"
"nmwhite0131","Urbana","The American Dollar","18 Mar 2013, 16:35","1363624516"
"nmwhite0131","Titanium (feat. Sia)","David Guetta","27 Mar 2013, 17:18","1364404708"
"nmwhite0131","Shot for Me","Drake","29 Mar 2013, 19:15","1364584551"
"nmwhite0131","Headlines","Drake","29 Mar 2013, 19:19","1364584770"
"nmwhite0131","Crew Love (ft. The Weekend)","Drake","29 Mar 2013, 19:22","1364584971"
"nmwhite0131","Take Care","Drake","29 Mar 2013, 19:26","1364585181"
"nmwhite0131","Come Home","Oceanlab","29 Mar 2013, 21:11","1364591494"
"nmwhite0131","Nothing Changes","Saxon Shore","29 Mar 2013, 21:17","1364591859"
"nmwhite0131","Breznev","zero bedroom apartment","29 Mar 2013, 21:23","1364592220"
"nmwhite0131","Shot for Me","Drake","5 Apr 2013, 00:04","1365120281"
"nmwhite0131","Don't Judge Me","Chris Brown","8 Apr 2013, 20:38","1365453496"
"nmwhite0131","Shut It Down (ft. The Dream)","Drake","8 Apr 2013, 20:42","1365453743"
"nmwhite0131","Miss Me (Prod. by Boi-1da, 40)","Drake","8 Apr 2013, 20:53","1365454425"
"nmwhite0131","Find Your Love","Drake","8 Apr 2013, 21:01","1365454885"
"nmwhite0131","HYFR (Hell Ya Fucking Right) (Ft. Lil Wayne)","Drake","8 Apr 2013, 21:19","1365455959"
"nmwhite0131","Practice","Drake","8 Apr 2013, 21:24","1365456295"
"nmwhite0131","Dreams Money Can Buy","Drake","8 Apr 2013, 21:35","1365456905"
"nmwhite0131","The Motto (Ft. Lil Wayne)","Drake","8 Apr 2013, 21:39","1365457163"
"nmwhite0131","As We Float","The American Dollar","26 Apr 2013, 16:38","1366994324"
"nmwhite0131","West Coast","Lana Del Rey","14 Aug 2014, 17:58","1408039108"
"nmwhite0131","Brooklyn Baby","Lana Del Rey","14 Aug 2014, 18:05","1408039515"
"nmwhite0131","West Coast","Lana Del Rey","14 Aug 2014, 20:18","1408047492"
"nmwhite0131","Sad Girl","Lana Del Rey","14 Aug 2014, 20:22","1408047749"
"nmwhite0131","Faces In The Haze","The American Dollar","14 Aug 2014, 20:25","1408047910"
"nmwhite0131","Heavy Eyes Ignite","The American Dollar","14 Aug 2014, 20:30","1408048225"
"nmwhite0131","Ether Channels","The American Dollar","14 Aug 2014, 20:34","1408048480"
"nmwhite0131","First Day","The American Dollar","14 Aug 2014, 20:38","1408048692"
"nmwhite0131","Steeltown (Part One)","The American Dollar","14 Aug 2014, 20:41","1408048912"
"nmwhite0131","Steeltown (Part Two)","The American Dollar","14 Aug 2014, 20:44","1408049041"
"nmwhite0131","Strings","The American Dollar","14 Aug 2014, 20:46","1408049163"
"nmwhite0131","Crossing Asia","The American Dollar","14 Aug 2014, 20:49","1408049352"
"nmwhite0131","As We Float","The American Dollar","14 Aug 2014, 20:52","1408049565"
"nmwhite0131","Urbana","The American Dollar","14 Aug 2014, 20:56","1408049808"
"nmwhite0131","Friends of Friends","The American Dollar","14 Aug 2014, 20:59","1408049966"
"nmwhite0131","Oracle","The American Dollar","14 Aug 2014, 21:03","1408050182"
"nmwhite0131","The Slow Wait (1)","The American Dollar","14 Aug 2014, 21:06","1408050406"
"nmwhite0131","The Slow Wait (2)","The American Dollar","14 Aug 2014, 21:12","1408050728"
"nmwhite0131","Call","The American Dollar","14 Aug 2014, 21:15","1408050959"
"nmwhite0131","Bump","The American Dollar","14 Aug 2014, 21:21","1408051284"
"nmwhite0131","Intermission","The American Dollar","14 Aug 2014, 21:24","1408051482"
"nmwhite0131","Lights Dim","The American Dollar","14 Aug 2014, 21:25","1408051515"
"nmwhite0131","Transcendence","The American Dollar","14 Aug 2014, 21:29","1408051758"
"nmwhite0131","Our Hearts Are Read","The American Dollar","14 Aug 2014, 21:32","1408051969"
"nmwhite0131","Anything You Synthesize","The American Dollar","14 Aug 2014, 21:36","1408052206"
"nmwhite0131","We're Hitting Everything","The American Dollar","14 Aug 2014, 21:41","1408052487"
"nmwhite0131","Starscapes","The American Dollar","14 Aug 2014, 21:45","1408052717"
"nmwhite0131","Lost in the woods","Ludique","14 Aug 2014, 22:00","1408053622"
"nmwhite0131","Sex Madness","Ludique","14 Aug 2014, 22:10","1408054223"
"nmwhite0131","You Got Served (Progressive House)","Ludique","14 Aug 2014, 22:15","1408054502"
"nmwhite0131","HAL 9000","Ludique","14 Aug 2014, 22:18","1408054725"
"nmwhite0131","Nightfall (IDM)","Ludique","14 Aug 2014, 22:24","1408055084"
"nmwhite0131","ROTOR","Ludique","14 Aug 2014, 22:30","1408055448"
"nmwhite0131","Der Zauberer (IDM)","Ludique","14 Aug 2014, 22:34","1408055692"
"nmwhite0131","Blackwater","Ludique","14 Aug 2014, 22:41","1408056110"
"nmwhite0131","Haunted","Beyoncé","14 Aug 2014, 22:48","1408056524"
"nmwhite0131","Drunk in Love (ft. Jay-Z)","Beyoncé","14 Aug 2014, 22:54","1408056895"
"nmwhite0131","Partition","Beyoncé","14 Aug 2014, 23:00","1408057224"
"nmwhite0131","Jealous","Beyoncé","14 Aug 2014, 23:05","1408057545"
"nmwhite0131","Mine (ft. Drake)","Beyoncé","14 Aug 2014, 23:09","1408057796"
"nmwhite0131","XO","Beyoncé","14 Aug 2014, 23:16","1408058177"
"nmwhite0131","Flawless (ft. Chimamanda Ngozi Adiche)","Beyoncé","14 Aug 2014, 23:19","1408058394"
"nmwhite0131","Don't Need Y'all","Iggy Azalea","14 Aug 2014, 23:24","1408058671"
"nmwhite0131","Brooklyn Baby","Lana Del Rey","15 Aug 2014, 19:46","1408131980"
"nmwhite0131","West Coast","Lana Del Rey","15 Aug 2014, 19:52","1408132333"
"nmwhite0131","Sad Girl","Lana Del Rey","15 Aug 2014, 21:11","1408137102"
"nmwhite0131","The Slow Wait (1)","The American Dollar","15 Aug 2014, 21:18","1408137485"
"nmwhite0131","The Slow Wait (2)","The American Dollar","15 Aug 2014, 21:23","1408137807"
"nmwhite0131","Call","The American Dollar","15 Aug 2014, 21:27","1408138038"
"nmwhite0131","Bump","The American Dollar","15 Aug 2014, 21:32","1408138363"
"nmwhite0131","Intermission","The American Dollar","15 Aug 2014, 21:36","1408138561"
"nmwhite0131","Lights Dim","The American Dollar","15 Aug 2014, 21:36","1408138594"
"nmwhite0131","Transcendence","The American Dollar","15 Aug 2014, 21:40","1408138837"
"nmwhite0131","Our Hearts Are Read","The American Dollar","15 Aug 2014, 21:44","1408139048"
"nmwhite0131","Anything You Synthesize","The American Dollar","15 Aug 2014, 21:48","1408139285"
"nmwhite0131","We're Hitting Everything","The American Dollar","15 Aug 2014, 21:52","1408139568"
"nmwhite0131","Starscapes","The American Dollar","15 Aug 2014, 21:59","1408139970"
"nmwhite0131","Faces In The Haze","The American Dollar","15 Aug 2014, 22:12","1408140734"
